Year,App.,Taxon,Class,Order,Family,Genus,Importer,Exporter,Origin,Importer reported quantity,Exporter reported quantity,Term,Unit,Purpose,Source
2023,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,GT,PL,BO,,2,leather products (small),Number of specimens,T,W
2023,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,HK,AU,BO,3,,leather products (small),Number of specimens,T,W
2023,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,HK,AU,XX,4,,leather products (small),Number of specimens,T,W
2023,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,HK,FR,BO,2,4,leather products (small),Number of specimens,T,W
2023,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,HK,GB,BO,4,4,leather products (small),Number of specimens,T,W
2023,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,HK,IT,BO,34,,jewellery,Number of specimens,T,W
2023,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,HK,IT,BO,437,7,leather products (small),Number of specimens,T,W
2023,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,HK,IT,PY,8,,leather products (small),Number of specimens,T,W
2023,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,HK,MY,BO,7,,leather products (small),Number of specimens,T,W
2023,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,HK,SG,BO,10,10,leather products (small),Number of specimens,T,W
2023,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,HK,TH,BO,2,2,leather products (small),Number of specimens,T,W
2023,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,HK,TH,PY,2,1,leather products (small),Number of specimens,T,W
2023,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,HK,VN,BO,32,,leather products (small),Number of specimens,T,W
2023,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,HN,MX,BO,,38,leather products (small),Number of specimens,T,R
2023,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,ID,IT,BO,,6,leather products (small),Number of specimens,P,W
2023,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,IL,IT,BO,,8,leather products (small),Number of specimens,P,W
2023,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,IL,IT,BO,,1,leather products (small),Number of specimens,T,W
2023,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,IN,IT,BO,,18,leather products (small),Number of specimens,P,W
2023,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,IN,IT,BO,,38,leather products (small),Number of specimens,T,W
2023,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,IQ,IT,BO,,4,leather products (small),Number of specimens,P,W
2023,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,IS,IT,BO,,1,leather products (small),Number of specimens,P,W
2023,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,IT,AE,BO,87,90,leather products (small),Number of specimens,T,W
2023,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,IT,AU,BO,2,,leather products (small),Number of specimens,T,W
2023,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,IT,BO,BO,3,,leather products (small),Number of specimens,T,W
2023,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,IT,BO,,12600,7050,sides,Number of specimens,T,W
2023,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,IT,BO,,1800,700,tails,Number of specimens,T,W
2023,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,IT,BR,,30,,skins,Number of specimens,T,R
2023,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,IT,CA,BO,1,1,leather products (small),Number of specimens,T,W
2023,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,IT,CH,BO,39,,leather products (small),Number of specimens,T,W
2023,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,IT,CN,BO,124,15,leather products (small),Number of specimens,T,W
2023,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,IT,GB,BO,40,28,leather products (small),Number of specimens,T,W
2023,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,IT,HK,BO,,49,leather products (small),Number of specimens,T,W
2023,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,IT,JP,BO,2,,leather products (small),Number of specimens,T,W
2023,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,IT,KR,BO,5,7,leather products (small),Number of specimens,T,W
2023,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,IT,KW,BO,13,,leather products (small),Number of specimens,T,W
2023,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,IT,MC,BO,33,,leather products (small),Number of specimens,T,W
2023,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,IT,MC,BO,,5,leather products (small),,T,W
2023,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,IT,MC,CO,,1,leather products (large),,T,W
2023,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,IT,MC,CO,1,,leather products (small),Number of specimens,T,W
2023,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,IT,MX,BO,,2,leather products (small),Number of specimens,T,W
2023,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,IT,QA,BO,154,194,leather products (small),Number of specimens,T,W
2023,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,IT,TH,BO,1,1,leather products (small),Number of specimens,T,W
2023,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,IT,TR,BO,22,24,leather products (small),Number of specimens,T,W
2023,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,IT,TW,BO,1,,leather products (small),Number of specimens,T,W
2023,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,IT,US,BO,,2,leather products (small),Number of specimens,T,W
2023,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,IT,VN,BO,,54,leather products (small),Number of specimens,T,W
2023,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,JO,IT,BO,,2,leather products (small),Number of specimens,P,W
2023,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,JO,IT,BO,,17,leather products (small),Number of specimens,T,W
2023,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,JP,BO,,,500,sides,Number of specimens,T,W
2023,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,JP,DE,BO,,3,leather products (small),Number of specimens,T,W
2023,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,JP,ES,BO,,31,leather products (small),Number of specimens,T,W
2023,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,JP,IT,BO,,12,leather products (small),Number of specimens,P,W
2023,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,JP,IT,BO,,615,leather products (small),Number of specimens,T,W
2023,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,JP,IT,BO,,1100,sides,Number of specimens,T,W
2023,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,JP,IT,BO,,4,skin pieces,Number of specimens,T,W
2023,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,JP,IT,PY,,1,leather products (small),Number of specimens,T,W
2023,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,JP,VN,BO,,4,leather products (small),Number of specimens,T,W
2023,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,KG,IT,BO,,2,leather products (small),Number of specimens,P,W
2023,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,KH,IT,BO,,22,leather products (small),Number of specimens,T,W
2023,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,KN,IT,BO,,2,leather products (small),Number of specimens,P,W
2023,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,KR,IT,BO,,24,leather products (small),Number of specimens,P,W
2023,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,KR,IT,BO,653,657,leather products (small),Number of specimens,T,W
2023,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,KW,AE,BO,,24,leather products (small),Number of specimens,T,W
2023,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,KW,GB,BO,,2,leather products (small),Number of specimens,T,W
2023,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,KW,IT,BO,,38,leather products (small),Number of specimens,P,W
2023,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,KW,IT,BO,,97,leather products (small),Number of specimens,T,W
2023,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,KZ,FR,BO,,48,leather products (small),Number of specimens,T,W
2023,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,KZ,IT,BO,,8,leather products (small),Number of specimens,P,W
2023,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,KZ,IT,BO,7,123,leather products (small),Number of specimens,T,W
2023,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,LB,FR,BO,,2,leather products (small),Number of specimens,T,W
2023,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,LB,IT,BO,,2,leather products (small),Number of specimens,T,W
2023,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,LY,IT,BO,,4,leather products (small),Number of specimens,P,W
2023,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,MC,IT,BO,,332,leather products (small),Number of specimens,T,W
2023,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,MC,IT,BO,302,,leather products (small),,T,W
2023,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,MD,IT,BO,,7,leather products (small),Number of specimens,P,W
2023,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,MM,IT,BO,,1,leather products (small),Number of specimens,P,W
2023,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,MO,IT,BO,3,,jewellery,Number of specimens,T,W
2023,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,MO,IT,BO,129,,leather products (small),Number of specimens,T,W
2023,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,MO,KR,BO,7,7,leather products (small),Number of specimens,T,W
2023,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,MO,SG,BO,11,11,leather products (small),Number of specimens,T,W
2023,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,MO,VN,BO,50,,leather products (small),Number of specimens,T,W
2023,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,MX,AR,,200,200,skins,Number of specimens,T,R
2023,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,MX,BO,,10694,7716,skins,Number of specimens,T,R
2023,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,MX,BO,,6205,,skin pieces,Number of specimens,T,R
2023,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,MX,BO,,8405,,skin pieces,Number of specimens,T,W
2023,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,MX,BR,,4000,,skins,Number of specimens,T,R
2023,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,MX,ES,BO,48,24,leather products (small),Number of specimens,T,W
2023,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,MX,IT,BO,,18,leather products (small),Number of specimens,P,W
2023,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,MX,IT,BO,42,20,leather products (small),Number of specimens,T,W
2023,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,MX,IT,BO,,1136,sides,Number of specimens,T,W
2023,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,MX,IT,BO,1136,,skins,Number of specimens,T,W
2023,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,MX,IT,BO,1407,,skin pieces,Number of specimens,T,W
2023,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,MX,IT,BO,,1504,tails,Number of specimens,T,W
2023,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,MX,IT,PY,,4,leather products (small),Number of specimens,P,W
2023,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,MX,IT,PY,,28,leather products (small),Number of specimens,T,W
2023,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,MX,IT,PY,345,,skin pieces,Number of specimens,T,W
2023,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,MX,IT,PY,,248,tails,Number of specimens,T,W
2023,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,MX,PL,BO,,2,leather products (small),Number of specimens,T,W
2023,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,MX,US,BO,,48,leather products (small),Number of specimens,T,R
2023,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,MY,ES,BO,,1,leather products (small),Number of specimens,T,W
2023,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,MY,HK,BO,,8,leather products (small),Number of specimens,T,W
2023,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,MY,IT,BO,,8,leather products (small),Number of specimens,P,W
2023,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,MY,IT,BO,,27,leather products (small),Number of specimens,T,W
2023,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,MY,SG,BO,,45,leather products (small),Number of specimens,T,W
2023,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,MY,TH,BO,,2,leather products (small),Number of specimens,T,W
2023,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,NG,IT,BO,,18,leather products (small),Number of specimens,T,W
2023,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,NI,MX,BO,,17,leather products (small),Number of specimens,T,W
2023,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,NO,DK,BO,,34,leather products (small),Number of specimens,T,W
2023,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,NO,ES,BO,,2,leather products (small),Number of specimens,T,W
2023,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,NO,IT,BO,,1,leather products (small),Number of specimens,P,W
2023,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,NO,IT,BO,,30,leather products (small),Number of specimens,T,W
2023,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,NZ,IT,BO,,1,leather products (small),Number of specimens,P,W
2023,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,OM,IT,BO,,2,leather products (small),Number of specimens,P,W
2023,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,OM,IT,BO,,10,leather products (small),Number of specimens,T,W
2023,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,PH,IT,BO,,8,leather products (small),Number of specimens,P,W
2023,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,PH,IT,BO,2,2,leather products (small),Number of specimens,T,W
2023,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,PY,IT,BO,,2,leather products (small),Number of specimens,P,W
2023,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,QA,AE,BO,,40,leather products (small),Number of specimens,T,W
2023,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,QA,FR,PY,,22,leather products (small),Number of specimens,T,W
2023,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,QA,IT,BO,,15,leather products (small),Number of specimens,P,W
2023,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,QA,IT,BO,752,755,leather products (small),Number of specimens,T,W
2023,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,QA,IT,PY,2,2,leather products (small),Number of specimens,T,W
2023,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,QA,IT,PY,2,,leather products (small),Number of specimens,T,
2023,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,QA,US,BO,,4,leather products (small),Number of specimens,T,W
2023,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,RS,PL,BO,,3,garments,Number of specimens,T,W
2023,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,RS,PL,BO,,4,leather products (small),Number of specimens,T,W
2023,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,RU,IT,BO,,2,leather products (small),Number of specimens,P,W
2023,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,RU,IT,BO,,137,leather products (small),Number of specimens,T,W
2023,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,RU,TR,BO,,30,leather products (small),Number of specimens,T,W
2023,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,SA,IT,BO,,60,leather products (small),Number of specimens,P,W
2023,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,SA,IT,BO,,237,leather products (small),Number of specimens,T,W
2023,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,SA,IT,XX,69,,leather products (small),Number of specimens,T,W
2023,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,SA,QA,XX,2,,leather products (small),Number of specimens,T,W
2023,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,SA,SM,BO,,1,leather products (small),Number of specimens,T,W
2023,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,SG,HK,BO,,40,leather products (small),Number of specimens,T,W
2023,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,SG,HK,PY,,8,leather products (small),Number of specimens,T,W
2023,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,SG,IT,BO,,14,leather products (small),Number of specimens,P,W
2023,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,SG,IT,BO,,99,leather products (small),Number of specimens,T,W
2023,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,SG,IT,BO,14,,skins,Number of specimens,T,W
2023,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,SG,IT,BO,,14,skin pieces,Number of specimens,T,W
2023,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,TH,HK,BO,23,23,leather products (small),Number of specimens,T,W
2023,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,TH,IT,BO,,15,leather products (small),Number of specimens,P,W
2023,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,TH,IT,BO,71,79,leather products (small),Number of specimens,T,W
2023,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,TH,MY,BO,2,,leather products (small),Number of specimens,T,W
2023,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,TR,FR,BO,44,38,leather products (small),Number of specimens,T,W
2023,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,TR,IT,BO,,30,leather products (small),Number of specimens,P,W
2023,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,TR,IT,BO,230,251,leather products (small),Number of specimens,T,W
2023,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,TR,IT,BO,3,,leather products (small),,T,W
2023,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,TW,IT,BO,,5,leather products (small),Number of specimens,P,W
2023,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,TW,IT,BO,,46,leather products (small),Number of specimens,T,W
2023,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,TW,TH,BO,,5,leather products (small),Number of specimens,T,W
2023,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,UA,IT,BO,,8,leather products (small),Number of specimens,P,W
2023,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,UA,IT,BO,,8,leather products (small),Number of specimens,T,W
2023,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,UA,SM,BO,,1,leather products (small),Number of specimens,T,W
2023,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,US,AR,,8800,13200,skin pieces,Number of specimens,T,R
2023,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,US,AR,,,4400,skin pieces,,T,R
2023,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,US,BO,,1500,,leather products (small),m,T,W
2023,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,US,BO,,250,1375,sides,Number of specimens,T,W
2023,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,US,BO,,,200,skins,Number of specimens,T,R
2023,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,US,BO,,5212,,skin pieces,m,T,W
2023,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,US,BO,,6736,5251,tails,Number of specimens,T,W
2023,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,US,DE,BO,2,,leather products (small),Number of specimens,P,W
2023,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,US,DE,BO,4,5,leather products (small),Number of specimens,T,W
2023,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,US,ES,BO,467,556,leather products (small),Number of specimens,T,W
2023,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,US,ES,PY,74,78,leather products (small),Number of specimens,T,W
2023,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,US,GB,BO,1,,garments,Number of specimens,P,W
2023,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,US,GB,BO,2,,leather products (small),Number of specimens,P,W
2023,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,US,GB,BO,,4,leather products (small),Number of specimens,T,W
2023,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,US,HK,BO,1645,1645,leather products (small),Number of specimens,T,W
2023,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,US,IT,BO,25,19,garments,Number of specimens,T,W
2023,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,US,IT,BO,156,,jewellery,Number of specimens,T,W
2023,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,US,IT,BO,,2,leather products (large),Number of specimens,P,W
2023,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,US,IT,BO,40,182,leather products (small),Number of specimens,P,W
2023,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,US,IT,BO,9069,9001,leather products (small),Number of specimens,T,W
2023,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,US,IT,BO,,1901,sides,Number of specimens,T,W
2023,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,US,IT,BO,257,517,skin pieces,Number of specimens,T,W
2023,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,US,IT,BO,,540,tails,Number of specimens,T,W
2023,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,US,IT,PY,,2,leather products (small),Number of specimens,P,W
2023,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,US,IT,PY,16,16,leather products (small),Number of specimens,T,W
2023,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,US,MX,BO,11437,8419,leather products (small),Number of specimens,T,R
2023,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,US,MX,BO,2415,928,leather products (small),Number of specimens,T,W
2023,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,US,MX,BO,,245,skin pieces,Number of specimens,T,R
2023,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,US,MX,BR,1076,1071,leather products (small),Number of specimens,T,R
2023,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,US,MX,BR,452,,leather products (small),Number of specimens,T,W
2023,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,US,MX,PY,,81,leather products (small),Number of specimens,T,W
2023,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,US,PL,BO,,8,leather products (small),Number of specimens,T,W
2023,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,US,PT,BO,156,,leather products (small),Number of specimens,T,W
2023,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,US,ZA,BR,3,3,leather products (small),Number of specimens,T,R
2023,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,UZ,IT,BO,,3,leather products (small),Number of specimens,P,W
2023,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,VG,IT,BO,,1,leather products (small),Number of specimens,P,W
2023,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,VN,CN,BO,3,,leather products (small),Number of specimens,T,W
2023,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,VN,DE,BO,2,3,leather products (small),Number of specimens,T,W
