Year,App.,Taxon,Class,Order,Family,Genus,Importer,Exporter,Origin,Importer reported quantity,Exporter reported quantity,Term,Unit,Purpose,Source
2022,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,GB,DE,MU,234,226,specimens,Number of specimens,M,F
2022,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,GB,DE,VN,14721,10415,specimens,Number of specimens,M,C
2022,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,GB,DK,MU,1,,specimens,ml,M,C
2022,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,GB,DK,MU,,1563,specimens,,M,C
2022,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,GB,DK,VN,,2580,specimens,,M,C
2022,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,GB,ES,MU,191,442,live,Number of specimens,M,C
2022,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,GB,ES,VN,270,,live,Number of specimens,M,C
2022,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,GB,ES,VN,78,287.6,specimens,ml,M,C
2022,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,GB,ES,VN,383,64,specimens,Number of specimens,M,C
2022,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,GB,ES,XX,,40,live,Number of specimens,M,C
2022,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,GB,FR,CN,,1,specimens,ml,M,C
2022,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,GB,FR,KH,,45,specimens,ml,M,F
2022,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,GB,FR,MU,1.8,,specimens,g,M,C
2022,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,GB,FR,MU,0.28,0.60,specimens,kg,M,C
2022,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,GB,FR,MU,2456.536,888.27199698,specimens,ml,M,C
2022,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,GB,FR,MU,117.6,272.6,specimens,ml,M,F
2022,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,GB,FR,MU,341,15,specimens,Number of specimens,M,C
2022,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,GB,FR,MU,6,60,specimens,Number of specimens,M,F
2022,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,GB,FR,VN,100.8,,specimens,g,M,C
2022,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,GB,FR,VN,,0.0852,specimens,kg,M,C
2022,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,GB,FR,VN,178.47,456.91,specimens,ml,M,C
2022,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,GB,FR,VN,24,,specimens,Number of specimens,M,C
2022,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,GB,FR,,226,162,specimens,ml,M,C
2022,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,GB,FR,,3,,specimens,Number of specimens,M,C
2022,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,GB,IT,MU,,26.2,specimens,ml,M,F
2022,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,GB,KR,MU,105,,specimens,g,M,C
2022,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,GB,KR,MU,589.2,,specimens,ml,M,C
2022,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,GB,MU,,1311,,live,Number of specimens,M,C
2022,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,GB,MU,,,1373,live,,M,C
2022,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,GB,MU,,30,30,specimens,ml,M,C
2022,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,GB,MU,,,10,specimens,ml,M,F
2022,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,GB,MU,,120,,specimens,Number of specimens,M,C
2022,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,GB,NL,,,0.314,specimens,ml,M,C
2022,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,GB,NO,MR,,0.4,specimens,g,M,C
2022,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,GB,US,CN,596,36,specimens,ml,M,C
2022,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,GB,US,CN,12,,specimens,Number of specimens,M,C
2022,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,GB,US,KH,69.4,1970,specimens,g,M,C
2022,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,GB,US,KH,1.905,,specimens,kg,M,C
2022,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,GB,US,KH,41.5,43,specimens,ml,M,C
2022,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,GB,US,KH,13,48,specimens,Number of specimens,M,C
2022,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,GB,US,MU,50.6,7,specimens,g,M,C
2022,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,GB,US,MU,,44,specimens,g,M,F
2022,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,GB,US,MU,133,,specimens,ml,M,C
2022,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,GB,US,MU,217.8,138,specimens,ml,M,F
2022,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,GB,US,MU,1,,specimens,Number of specimens,M,C
2022,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,GB,US,MU,75,9,specimens,Number of specimens,M,F
2022,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,GB,US,,3,1303,specimens,ml,M,C
2022,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,GB,US,,1300,,specimens,Number of specimens,M,C
2022,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,HU,CN,,28,,specimens,ml,M,C
2022,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,ID,ES,VN,,468,specimens,Number of specimens,M,C
2022,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,IL,CA,KH,,95,specimens,g,M,C
2022,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,IL,FR,MU,,0.0015,specimens,kg,M,C
2022,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,IL,FR,MU,,408.4,specimens,ml,M,C
2022,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,IL,FR,VN,,10,specimens,ml,M,C
2022,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,IL,US,,,58,specimens,ml,M,C
2022,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,IN,ES,MU,,43,specimens,Number of specimens,M,C
2022,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,IN,ES,VN,,2914,specimens,Number of specimens,M,C
2022,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,IN,US,CN,,6,specimens,Number of specimens,M,C
2022,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,IN,US,MU,,18,specimens,ml,M,C
2022,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,IN,US,MU,,34,specimens,ml,M,F
2022,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,IN,US,MU,,10,specimens,Number of specimens,M,C
2022,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,IN,US,MU,,79,specimens,Number of specimens,M,F
2022,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,IN,US,,,1741,specimens,ml,M,C
2022,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,IN,US,,,50,specimens,Number of specimens,M,C
2022,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,IS,US,CN,,120,specimens,ml,M,C
2022,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,IT,CH,MU,,1582,specimens,Number of specimens,M,C
2022,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,IT,CH,MU,,1843,specimens,Number of specimens,M,F
2022,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,IT,CH,VN,59,3555,specimens,Number of specimens,M,C
2022,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,IT,CH,VN,,149,specimens,Number of specimens,M,F
2022,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,IT,GB,MU,59.2,59.2,specimens,ml,M,C
2022,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,IT,GB,MU,869,869,specimens,Number of specimens,M,C
2022,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,IT,US,CN,7593,,specimens,Number of specimens,M,C
2022,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,IT,US,KH,13803,,specimens,Number of specimens,M,C
2022,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,IT,US,VN,2452,,specimens,Number of specimens,M,C
2022,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,IT,US,,,4632,specimens,Number of specimens,M,C
2022,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,JP,CA,KH,452,452,specimens,ml,M,C
2022,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,JP,FR,MU,450,450,specimens,ml,M,C
2022,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,JP,FR,MU,153,150,specimens,ml,M,F
2022,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,JP,FR,VN,200,200,specimens,ml,M,C
2022,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,JP,KR,KH,,0.08,specimens,ml,M,F
2022,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,JP,US,CN,2849.16,,specimens,g,M,C
2022,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,JP,US,CN,178,77,specimens,ml,M,C
2022,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,JP,US,CN,185,199,specimens,Number of specimens,M,C
2022,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,JP,US,JP,,5195,specimens,g,M,C
2022,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,JP,US,KH,1244.22,,specimens,g,M,C
2022,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,JP,US,KH,8.5,8,specimens,ml,M,C
2022,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,JP,US,KH,3,3,specimens,Number of specimens,M,F
2022,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,JP,US,MU,20,,specimens,Number of specimens,M,C
2022,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,JP,US,MU,107,77,specimens,Number of specimens,M,F
2022,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,JP,US,,1100.16,,specimens,g,M,C
2022,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,KR,CN,,1490,257,specimens,Number of specimens,M,C
2022,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,KR,DE,VN,9600,,specimens,Number of specimens,M,C
2022,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,KR,ES,MU,1216,1216,specimens,Number of specimens,M,C
2022,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,KR,GB,CN,72,,specimens,Number of specimens,M,C
2022,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,KR,GB,MU,114,228,specimens,g,M,C
2022,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,KR,GB,MU,585.2,1160.4,specimens,ml,M,C
2022,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,KR,GB,MU,108,,specimens,Number of specimens,M,C
2022,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,KR,GB,MU,1614,,specimens,Number of specimens,M,F
2022,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,KR,GB,VN,1695,778,specimens,Number of specimens,M,C
2022,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,KR,IT,MU,308,308,specimens,ml,M,F
2022,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,KR,JP,VN,,335,specimens,ml,M,C
2022,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,KR,JP,VN,754,,specimens,Number of specimens,M,C
2022,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,KR,US,CN,8.5,,specimens,g,M,C
2022,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,KR,US,CN,85.5,79,specimens,ml,M,C
2022,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,KR,US,CN,16,,specimens,Number of specimens,M,C
2022,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,KR,US,KH,24.08,12,specimens,ml,M,C
2022,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,KR,US,KH,0.06,,specimens,ml,M,F
2022,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,KR,US,MU,26,,specimens,Number of specimens,M,C
2022,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,KR,US,MU,11,,specimens,Number of specimens,M,F
2022,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,KR,US,,1780.17,1345,specimens,ml,M,C
2022,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,KR,VN,,550,,live,Number of specimens,M,C
2022,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,KW,US,CN,,360,specimens,Number of specimens,M,C
2022,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,KW,US,MU,,4,specimens,Number of specimens,M,F
2022,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,LB,US,CN,,39,specimens,Number of specimens,M,C
2022,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,LB,US,MU,,24,specimens,Number of specimens,M,F
2022,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,MU,GB,MU,,78,specimens,ml,M,C
2022,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,MW,ZA,CN,,6,specimens,,M,C
2022,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,MX,US,CN,,170,specimens,Number of specimens,M,C
2022,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,MX,US,MU,,189,specimens,Number of specimens,M,F
2022,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,NA,ZA,CN,,3,specimens,,M,C
2022,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,NG,ZA,CN,,35,specimens,,M,C
2022,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,NL,CA,CN,,9.6,specimens,ml,M,C
2022,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,NL,CA,KH,,8.6,specimens,ml,M,C
2022,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,NL,CA,MU,,168,specimens,g,M,C
2022,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,NL,CA,MU,,204,specimens,g,M,F
2022,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,NL,CA,MU,0.180,,specimens,kg,M,C
2022,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,NL,CA,MU,0.204,,specimens,kg,M,F
2022,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,NL,CA,MU,,2.4,specimens,ml,M,C
2022,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,NL,CA,MU,,9.6,specimens,ml,M,F
2022,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,NL,CA,MU,,12,specimens,Number of specimens,M,C
2022,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,NL,CA,VN,,2.4,specimens,ml,M,C
2022,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,NL,CH,CN,,3,specimens,Number of specimens,M,C
2022,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,NL,CN,,24.28,,specimens,ml,M,C
2022,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,NL,GB,MU,0.176,,specimens,kg,M,C
2022,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,NL,GB,MU,1159.395,1224.705,specimens,ml,M,C
2022,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,NL,GB,MU,,1.44,specimens,m3,M,C
2022,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,NL,GB,,,84,specimens,Number of specimens,M,C
2022,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,NL,GB,,84,,specimens,,M,C
2022,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,NL,US,CN,1850,1829,specimens,ml,M,C
2022,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,NL,US,CN,,480,specimens,Number of specimens,M,C
2022,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,NL,US,CN,480,,specimens,,M,C
2022,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,NL,US,KH,918.65,1161,specimens,ml,M,C
2022,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,NL,US,KH,192,,specimens,,M,C
2022,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,NL,US,MU,80,,specimens,,M,C
2022,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,NL,US,MU,1,,specimens,,M,F
2022,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,NL,VN,,240,,live,,M,C
2022,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,NO,DE,MU,,36,specimens,Number of specimens,M,C
2022,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,NZ,AU,,240,,specimens,ml,M,C
2022,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,NZ,US,CN,50,,specimens,Number of specimens,M,C
2022,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,NZ,US,KH,453,,specimens,Number of specimens,M,C
2022,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,OM,US,CN,,7,specimens,Number of specimens,M,C
2022,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,PA,US,CN,,8,specimens,Number of specimens,M,C
2022,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,PA,US,MU,,2,specimens,Number of specimens,M,F
2022,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,PH,US,KH,1,,specimens,ml,M,F
2022,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,PH,US,MU,,1,specimens,Number of specimens,M,F
2022,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,PT,CA,CN,2.877,,specimens,kg,M,C
2022,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,PT,GB,MU,,6.75,specimens,ml,M,C
2022,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,PT,GB,VN,355,228,specimens,Number of specimens,M,C
2022,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,PT,US,CN,41,1,specimens,ml,M,C
2022,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,PY,US,CN,,15,specimens,Number of specimens,M,C
2022,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,PY,US,MU,,4,specimens,Number of specimens,M,F
2022,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,QA,US,CN,,5,specimens,Number of specimens,M,C
2022,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,RU,US,CN,,1,specimens,Number of specimens,M,C
2022,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,RU,US,MU,,2,specimens,Number of specimens,M,F
2022,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,SE,CA,VN,,12,specimens,g,M,C
2022,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,SE,CA,VN,,50.4,specimens,ml,M,C
2022,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,SE,GB,MU,,25.1,specimens,ml,M,C
2022,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,SE,GB,VN,74.4,73.4,specimens,g,M,C
2022,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,SE,GB,VN,68.4,123.9,specimens,ml,M,C
2022,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,SE,GB,VN,,60,specimens,Number of specimens,M,C
2022,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,SE,GB,VN,0.698,,specimens,,M,C
2022,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,SE,GB,,1,,specimens,,M,O
2022,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,SE,KR,VN,3,,specimens,g,M,C
2022,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,SE,KR,VN,16.75,,specimens,ml,M,C
2022,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,SE,KR,VN,,568,specimens,Number of specimens,M,C
2022,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,SE,US,KH,164.3,132,specimens,ml,M,C
2022,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,SE,US,,,797,specimens,ml,M,C
2022,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,SE,US,,,48,specimens,Number of specimens,M,C
2022,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,SE,US,,801,,specimens,,M,C
2022,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,SG,US,CN,55,55,specimens,Number of specimens,M,C
2022,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,SG,US,MU,5,5,specimens,Number of specimens,M,F
2022,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,SV,US,CN,,4,specimens,Number of specimens,M,C
2022,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,SZ,ZA,CN,,13,specimens,,M,C
2022,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,TN,US,CN,,3,specimens,Number of specimens,M,C
2022,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,TN,US,MU,,6,specimens,Number of specimens,M,F
2022,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,TR,US,CN,,5,specimens,Number of specimens,M,C
2022,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,TR,US,CN,5,,specimens,,M,C
2022,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,TW,US,CN,,558,specimens,Number of specimens,M,C
2022,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,TW,US,MU,,106,specimens,Number of specimens,M,F
2022,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,TW,US,,,190,specimens,ml,M,C
2022,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,TZ,CA,MU,,172,specimens,Number of specimens,M,C
2022,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,TZ,CA,MU,,16,specimens,Number of specimens,M,F
2022,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,US,CA,CN,20469,66907,specimens,g,M,C
2022,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,US,CA,CN,1,,specimens,g,M,I
2022,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,US,CA,CN,2,831.5,specimens,ml,M,C
2022,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,US,CA,CN,15793,23194,specimens,Number of specimens,M,C
2022,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,US,CA,CN,3,,specimens,Number of specimens,M,I
2022,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,US,CA,CO,8,,specimens,g,M,C
2022,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,US,CA,KH,431,669.98,specimens,g,M,C
2022,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,US,CA,KH,,26516,specimens,g,M,F
2022,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,US,CA,KH,1,,specimens,g,M,I
2022,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,US,CA,KH,1894,1058.28,specimens,ml,M,C
2022,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,US,CA,KH,30340,88870,specimens,Number of specimens,M,C
2022,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,US,CA,KH,5,,specimens,Number of specimens,M,I
2022,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,US,CA,MU,24,,specimens,g,M,C
2022,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,US,CA,MU,18,,specimens,g,M,F
2022,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,US,CA,MU,826,,specimens,g,M,I
2022,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,US,CA,MU,248,371.16,specimens,ml,M,C
2022,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,US,CA,MU,120,332.04,specimens,ml,M,F
2022,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,US,CA,MU,1974,,specimens,ml,M,I
2022,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,US,CA,MU,8937,21773,specimens,Number of specimens,M,C
2022,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,US,CA,MU,9897,31435,specimens,Number of specimens,M,F
2022,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,US,CA,MU,508,,specimens,Number of specimens,M,I
2022,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,US,CA,US,658,10,specimens,g,M,C
2022,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,US,CA,US,947,,specimens,ml,M,C
2022,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,US,CA,US,2303,591,specimens,Number of specimens,M,C
2022,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,US,CA,US,29,,specimens,Number of specimens,M,I
2022,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,US,CA,VN,54,,live,Number of specimens,M,C
