Year,App.,Taxon,Class,Order,Family,Genus,Importer,Exporter,Origin,Importer reported quantity,Exporter reported quantity,Term,Unit,Purpose,Source
2020,II,Cacatua ophthalmica,Aves,Psittaciformes,Cacatuidae,Cacatua,LK,PH,,4,,live,Number of specimens,B,C
2020,II,Calyptorhynchus banksii,Aves,Psittaciformes,Cacatuidae,Calyptorhynchus,AE,CY,,2,,live,Number of specimens,B,C
2020,II,Calyptorhynchus banksii,Aves,Psittaciformes,Cacatuidae,Calyptorhynchus,PH,NZ,,4,,live,,B,C
2020,II,Calyptorhynchus funereus,Aves,Psittaciformes,Cacatuidae,Calyptorhynchus,AE,CY,,2,,live,Number of specimens,B,C
2020,II,Calyptorhynchus funereus,Aves,Psittaciformes,Cacatuidae,Calyptorhynchus,AE,CY,,,2,live,,B,C
2020,II,Eolophus roseicapilla,Aves,Psittaciformes,Cacatuidae,Eolophus,LK,PH,,4,,live,Number of specimens,B,C
2020,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,DE,CH,DE,1,,skin pieces,,E,C
2020,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,US,CA,,2,,skins,Number of specimens,H,I
2020,II,Vulpes zerda,Mammalia,Carnivora,Canidae,Vulpes,ID,ZA,,,2,live,,B,C
2020,II,Euphyllia ancora,Anthozoa,Scleractinia,Caryophylliidae,Euphyllia,GB,AU,,99,,live,Number of specimens,M,C
2020,II,Euphyllia cristata,Anthozoa,Scleractinia,Caryophylliidae,Euphyllia,LK,AU,,300,,live,,B,C
2020,II,Euphyllia glabrescens,Anthozoa,Scleractinia,Caryophylliidae,Euphyllia,GB,AU,,35,,live,Number of specimens,M,C
2020,II,Euphyllia paraancora,Anthozoa,Scleractinia,Caryophylliidae,Euphyllia,LK,AU,,300,,live,,B,C
2020,II,Callithrix argentata,Mammalia,Primates,Cebidae,Callithrix,TH,CZ,DE,2,,live,,B,C
2020,II,Callithrix argentata,Mammalia,Primates,Cebidae,Callithrix,TH,CZ,,5,,live,,B,C
2020,II,Callithrix geoffroyi,Mammalia,Primates,Cebidae,Callithrix,TH,CZ,DE,1,,live,,B,C
2020,II,Callithrix geoffroyi,Mammalia,Primates,Cebidae,Callithrix,TH,CZ,,1,,live,,B,C
2020,II,Callithrix jacchus,Mammalia,Primates,Cebidae,Callithrix,AU,JP,,27,,specimens,Number of specimens,M,C
2020,II,Callithrix jacchus,Mammalia,Primates,Cebidae,Callithrix,CA,FR,,,6,live,Number of specimens,M,C
2020,II,Callithrix jacchus,Mammalia,Primates,Cebidae,Callithrix,CH,DE,,25,,specimens,Number of specimens,M,C
2020,II,Callithrix jacchus,Mammalia,Primates,Cebidae,Callithrix,CH,DE,,,25,specimens,,M,C
2020,II,Callithrix jacchus,Mammalia,Primates,Cebidae,Callithrix,CH,FR,DE,8,8,specimens,ml,M,C
2020,II,Callithrix jacchus,Mammalia,Primates,Cebidae,Callithrix,CH,FR,,2,4,specimens,ml,M,C
2020,II,Callithrix jacchus,Mammalia,Primates,Cebidae,Callithrix,CH,FR,,3,3,specimens,Number of specimens,M,C
2020,II,Callithrix jacchus,Mammalia,Primates,Cebidae,Callithrix,IL,NL,,,12,live,,M,C
2020,II,Callithrix jacchus,Mammalia,Primates,Cebidae,Callithrix,TH,ZA,,,40,live,,B,C
2020,II,Callithrix jacchus,Mammalia,Primates,Cebidae,Callithrix,US,CA,FR,,21,specimens,ml,M,C
2020,II,Callithrix jacchus,Mammalia,Primates,Cebidae,Callithrix,US,DE,FR,368,,specimens,Number of specimens,M,C
2020,II,Callithrix jacchus,Mammalia,Primates,Cebidae,Callithrix,US,DE,GB,9,,specimens,Number of specimens,M,C
2020,II,Callithrix jacchus,Mammalia,Primates,Cebidae,Callithrix,US,DE,NL,112,,specimens,Number of specimens,M,C
2020,II,Callithrix jacchus,Mammalia,Primates,Cebidae,Callithrix,US,DE,ZA,178,,specimens,Number of specimens,M,C
2020,II,Callithrix jacchus,Mammalia,Primates,Cebidae,Callithrix,US,DE,ZA,,105,specimens,,M,C
2020,II,Callithrix jacchus,Mammalia,Primates,Cebidae,Callithrix,US,DE,,932,,specimens,Number of specimens,M,C
2020,II,Callithrix jacchus,Mammalia,Primates,Cebidae,Callithrix,US,DE,,,1420,specimens,,M,C
2020,II,Callithrix jacchus,Mammalia,Primates,Cebidae,Callithrix,US,FR,CH,15,13,specimens,ml,M,C
2020,II,Callithrix jacchus,Mammalia,Primates,Cebidae,Callithrix,US,FR,DE,117,138,specimens,ml,M,C
2020,II,Callithrix jacchus,Mammalia,Primates,Cebidae,Callithrix,US,FR,,208,289,specimens,ml,M,C
2020,II,Callithrix jacchus,Mammalia,Primates,Cebidae,Callithrix,US,GB,,44,44,live,Number of specimens,M,C
2020,II,Callithrix jacchus,Mammalia,Primates,Cebidae,Callithrix,US,NA,DE,708,,specimens,Number of specimens,M,C
2020,II,Callithrix jacchus,Mammalia,Primates,Cebidae,Callithrix,US,NA,GB,9,,specimens,Number of specimens,M,C
2020,II,Callithrix jacchus,Mammalia,Primates,Cebidae,Callithrix,US,NA,ZA,178,,specimens,Number of specimens,M,C
2020,II,Callithrix pygmaea,Mammalia,Primates,Cebidae,Callithrix,TH,CZ,DE,13,,live,,B,C
2020,II,Callithrix pygmaea,Mammalia,Primates,Cebidae,Callithrix,TH,CZ,,18,,live,,B,C
2020,II,Saimiri sciureus,Mammalia,Primates,Cebidae,Saimiri,US,DE,FR,174,,specimens,Number of specimens,M,C
2020,II,Saimiri sciureus,Mammalia,Primates,Cebidae,Saimiri,US,DE,,8,,specimens,Number of specimens,M,C
2020,II,Saimiri sciureus,Mammalia,Primates,Cebidae,Saimiri,US,DE,,,182,specimens,,M,C
2020,II,Allochrocebus lhoesti,Mammalia,Primates,Cercopithecidae,Allochrocebus,CD,ZW,,2,,live,,L,I
2020,II,Cercocebus chrysogaster,Mammalia,Primates,Cercopithecidae,Cercocebus,CD,ZW,,11,,live,,L,I
2020,II,Cercopithecus spp.,Mammalia,Primates,Cercopithecidae,Cercopithecus,US,JP,,30,,specimens,Number of specimens,M,O
2020,II,Cercopithecus nictitans,Mammalia,Primates,Cercopithecidae,Cercopithecus,CD,ZW,,5,,live,,L,I
2020,II,Chlorocebus spp.,Mammalia,Primates,Cercopithecidae,Chlorocebus,US,AT,JP,,449.6,extract,g,M,O
2020,II,Chlorocebus spp.,Mammalia,Primates,Cercopithecidae,Chlorocebus,US,AT,JP,,1598,extract,ml,M,O
2020,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,AT,US,XX,50,,extract,ml,M,O
2020,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,AT,US,XX,,55,specimens,Number of specimens,M,O
2020,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,AT,US,,9,,specimens,ml,M,F
2020,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,AT,US,,,18,specimens,Number of specimens,M,F
2020,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,AU,GB,XX,,32,specimens,ml,M,O
2020,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,AU,US,,5,,specimens,ml,M,F
2020,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,AU,US,,2,1,specimens,Number of specimens,M,F
2020,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,BD,US,,,240,specimens,ml,M,F
2020,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,BE,BR,,,5,specimens,Number of specimens,M,F
2020,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,BE,KR,JP,20,,specimens,ml,M,O
2020,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,BE,KR,JP,,40,specimens,Number of specimens,M,O
2020,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,BR,GB,US,,0.006,specimens,kg,M,O
2020,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,CA,FR,XX,,20,specimens,ml,M,O
2020,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,CA,GB,US,,2,specimens,Number of specimens,M,O
2020,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,CA,GB,XX,,4,specimens,ml,M,O
2020,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,CA,JP,XX,,4,specimens,g,M,O
2020,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,CA,US,,,37,specimens,ml,M,F
2020,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,CH,GB,JP,0.1,,specimens,g,M,O
2020,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,CH,GB,JP,,0.0001,specimens,kg,M,O
2020,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,CH,GB,US,2,,specimens,ml,M,F
2020,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,CH,GB,XX,7,6,specimens,ml,M,O
2020,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,CH,GB,XX,,1,specimens,Number of specimens,M,O
2020,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,CH,US,,2,2,specimens,Number of specimens,M,F
2020,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,CN,KR,GB,,576,specimens,Number of specimens,M,O
2020,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,DE,CA,XX,2,4,specimens,ml,M,O
2020,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,DE,US,,,40,specimens,Number of specimens,M,F
2020,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,DE,US,,40,,specimens,,M,F
2020,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,FR,CA,XX,46,30,specimens,ml,M,O
2020,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,FR,IN,XX,12,,specimens,l,M,O
2020,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,FR,US,,0.0006165,,specimens,kg,M,F
2020,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,FR,US,,,137,specimens,mg,M,F
2020,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,FR,US,,12,12,specimens,ml,M,F
2020,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,GB,JP,XX,,30,specimens,g,M,O
2020,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,GB,JP,XX,120,123,specimens,ml,M,O
2020,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,GB,JP,XX,30,,specimens,Number of specimens,M,O
2020,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,GB,KR,XX,1000,,specimens,ml,M,O
2020,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,GB,US,,14,,specimens,ml,M,C
2020,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,GB,US,,780.6,314,specimens,ml,M,F
2020,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,GB,US,,71,18,specimens,Number of specimens,M,F
2020,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,HK,JP,XX,,3,specimens,g,M,O
2020,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,HK,US,XX,0.001,,specimens,kg,M,O
2020,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,ID,GB,JP,,2,specimens,Number of specimens,M,O
2020,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,ID,GB,XX,,0.003,specimens,kg,M,O
2020,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,IE,US,,,100,specimens,Number of specimens,M,C
2020,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,IE,US,,,10,specimens,Number of specimens,M,F
2020,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,IE,US,,75,,specimens,,M,F
2020,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,IL,GB,XX,,1,specimens,ml,M,O
2020,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,IL,GB,XX,,3,specimens,Number of specimens,M,O
2020,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,IN,BE,XX,,3,specimens,ml,M,O
2020,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,IN,FR,GB,,207,specimens,ml,M,O
2020,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,IN,GB,US,,1000,specimens,ml,M,O
2020,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,IN,GB,XX,,1,specimens,ml,M,O
2020,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,IN,JP,XX,,1,specimens,g,M,O
2020,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,IN,SG,US,,14,specimens,Number of specimens,M,F
2020,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,IN,US,BE,,3,specimens,ml,M,O
2020,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,IN,US,XX,,47,specimens,ml,M,O
2020,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,IN,US,,,9,specimens,ml,M,F
2020,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,IT,JP,XX,,1,specimens,g,M,O
2020,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,IT,US,,,1,specimens,Number of specimens,M,F
2020,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,JP,GB,XX,10,10,specimens,ml,M,O
2020,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,JP,US,,84,,specimens,ml,M,F
2020,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,JP,US,,204,12,specimens,Number of specimens,M,F
2020,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,KE,GB,US,,3,specimens,ml,M,F
2020,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,KR,JP,XX,,4,specimens,g,M,O
2020,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,KR,JP,XX,8,,specimens,Number of specimens,M,O
2020,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,KR,US,,54,,specimens,Number of specimens,M,F
2020,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,MX,JP,XX,,1,specimens,g,M,O
2020,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,MX,US,US,6,,specimens,ml,M,F
2020,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,MX,US,,11,,specimens,ml,M,F
2020,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,MY,GB,JP,,1,specimens,ml,M,O
2020,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,NL,CA,XX,2,2,specimens,ml,M,O
2020,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,NL,US,,,10,specimens,ml,M,C
2020,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,NL,US,,10,,specimens,ml,M,F
2020,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,NL,US,,,4,specimens,Number of specimens,M,F
2020,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,NL,US,,252,,specimens,,M,F
2020,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,NO,GB,JP,,0.001,specimens,kg,M,O
2020,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,NO,GB,XX,,0.001,specimens,kg,M,O
2020,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,NO,GB,XX,,1,specimens,Number of specimens,M,O
2020,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,NZ,JP,XX,,1,specimens,g,M,O
2020,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,NZ,JP,,1,,derivatives,g,M,O
2020,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,RU,US,,,6,specimens,Number of specimens,M,C
2020,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,RU,US,,,2,specimens,Number of specimens,M,F
2020,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,SG,US,,14,,specimens,ml,M,F
2020,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,SG,US,,61,,specimens,Number of specimens,M,F
2020,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,TW,GB,XX,,0.001,specimens,kg,M,O
2020,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,TW,GB,XX,,1,specimens,ml,M,O
2020,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,UG,GB,US,,4,specimens,Number of specimens,M,F
2020,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,US,AT,JP,729,,extract,ml,M,F
2020,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,US,AT,JP,318,60,extract,ml,M,O
2020,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,US,AT,JP,500,,specimens,ml,M,F
2020,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,US,AT,JP,30,,specimens,ml,M,O
2020,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,US,BE,XX,,1,specimens,ml,M,O
2020,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,US,BR,,31,,specimens,g,M,F
2020,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,US,BR,,,1620,specimens,Number of specimens,M,F
2020,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,US,CA,XX,,2,specimens,ml,M,O
2020,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,US,CA,,4,,specimens,Number of specimens,M,O
2020,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,US,DE,US,3271,3405,specimens,ml,M,F
2020,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,US,DE,US,680,,specimens,ml,M,O
2020,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,US,DE,US,53,,specimens,Number of specimens,M,F
2020,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,US,DE,US,,53,specimens,,M,F
2020,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,US,DE,XX,80,,specimens,g,M,O
2020,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,US,DE,XX,,680,specimens,ml,M,O
2020,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,US,DE,,132,,specimens,ml,M,F
2020,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,US,FR,XX,,3,specimens,ml,M,O
2020,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,US,GB,US,60,,specimens,ml,M,C
2020,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,US,GB,XX,100,108,specimens,ml,M,O
2020,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,US,GB,XX,,53,specimens,Number of specimens,M,O
2020,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,US,IL,,38,,specimens,Number of specimens,M,C
2020,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,US,JP,XX,,135,specimens,g,M,O
2020,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,US,JP,,5,,specimens,g,M,O
2020,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,US,JP,,100,,specimens,Number of specimens,M,O
2020,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,US,NA,CA,4,,specimens,Number of specimens,M,O
2020,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,US,NA,NL,125,,specimens,ml,M,F
2020,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,US,NL,,145,195,specimens,ml,M,F
2020,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,VN,JP,,2,,derivatives,Number of specimens,M,O
2020,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,ZA,GB,US,,1,specimens,ml,M,F
2020,II,Chlorocebus pygerythrus,Mammalia,Primates,Cercopithecidae,Chlorocebus,US,ZA,,2,,trophies,Number of specimens,H,I
2020,II,Chlorocebus sabaeus,Mammalia,Primates,Cercopithecidae,Chlorocebus,CH,FR,,,12,specimens,ml,M,C
2020,II,Chlorocebus sabaeus,Mammalia,Primates,Cercopithecidae,Chlorocebus,GB,US,,12,314,specimens,ml,M,F
2020,II,Chlorocebus sabaeus,Mammalia,Primates,Cercopithecidae,Chlorocebus,KR,US,KR,500,500,specimens,ml,M,O
2020,II,Chlorocebus sabaeus,Mammalia,Primates,Cercopithecidae,Chlorocebus,KR,US,KR,500,,specimens,Number of specimens,M,O
2020,II,Chlorocebus sabaeus,Mammalia,Primates,Cercopithecidae,Chlorocebus,NL,US,,34,,specimens,ml,M,F
2020,II,Chlorocebus sabaeus,Mammalia,Primates,Cercopithecidae,Chlorocebus,NL,US,,,203,specimens,Number of specimens,M,F
2020,II,Chlorocebus sabaeus,Mammalia,Primates,Cercopithecidae,Chlorocebus,US,AT,JP,120,,specimens,ml,M,F
2020,II,Chlorocebus sabaeus,Mammalia,Primates,Cercopithecidae,Chlorocebus,US,BB,,17,,live,Number of specimens,M,C
2020,II,Chlorocebus sabaeus,Mammalia,Primates,Cercopithecidae,Chlorocebus,US,BB,,,50,live,,M,C
2020,II,Chlorocebus sabaeus,Mammalia,Primates,Cercopithecidae,Chlorocebus,US,BB,,120,600,specimens,ml,M,C
2020,II,Chlorocebus sabaeus,Mammalia,Primates,Cercopithecidae,Chlorocebus,US,CA,,1,,specimens,ml,M,F
2020,II,Chlorocebus sabaeus,Mammalia,Primates,Cercopithecidae,Chlorocebus,US,JP,,41,,specimens,ml,M,C
2020,II,Chlorocebus sabaeus,Mammalia,Primates,Cercopithecidae,Chlorocebus,US,KN,,20,,specimens,Number of specimens,M,C
2020,II,Chlorocebus sabaeus,Mammalia,Primates,Cercopithecidae,Chlorocebus,US,KN,,,85,specimens,,M,C
2020,II,Chlorocebus sabaeus,Mammalia,Primates,Cercopithecidae,Chlorocebus,US,NL,BB,400,,specimens,ml,M,C
2020,II,Chlorocebus tantalus,Mammalia,Primates,Cercopithecidae,Chlorocebus,BR,GB,NG,,13,specimens,ml,M,O
2020,II,Lophocebus albigena,Mammalia,Primates,Cercopithecidae,Lophocebus,CD,ZW,,2,,live,,L,I
2020,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,AE,US,XX,,6,specimens,Number of specimens,M,C
2020,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,AR,US,CN,,25,specimens,Number of specimens,M,C
2020,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,AR,US,VN,,1,specimens,Number of specimens,M,C
2020,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,AR,US,XX,,8,specimens,Number of specimens,M,C
2020,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,AT,US,KH,10,25,specimens,g,M,C
2020,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,AT,US,KH,,100,specimens,Number of specimens,M,C
2020,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,AT,US,KH,100,,specimens,,M,C
2020,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,AU,CN,,33.7,,specimens,ml,M,C
2020,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,AU,GB,MU,,279.6,specimens,ml,M,C
2020,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,AU,GB,MU,,30,specimens,ml,M,F
2020,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,AU,GB,VN,31.4,31.4,specimens,ml,M,C
2020,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,AU,US,CN,740,750,specimens,ml,M,C
2020,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,AU,US,CN,1690,,specimens,Number of specimens,M,C
2020,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,AU,US,KH,260,260,specimens,ml,M,C
2020,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,AU,US,KH,1112,,specimens,Number of specimens,M,C
2020,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,AU,US,MU,,225,specimens,ml,M,C
2020,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,AU,US,MU,225,,specimens,ml,M,F
2020,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,AU,US,VN,171,172,specimens,Number of specimens,M,C
2020,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,AU,US,,,225,specimens,ml,M,C
2020,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,BE,CN,,14.364,,specimens,kg,M,C
2020,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,BE,CN,,534.3,,specimens,ml,M,C
2020,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,BE,MU,,,1000,specimens,ml,M,C
2020,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,BE,US,CN,1380.6,149,specimens,ml,M,C
2020,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,BE,US,,574.13,395,specimens,ml,M,C
2020,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,BN,US,CN,,1,specimens,Number of specimens,M,C
2020,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,BN,US,VN,,8,specimens,Number of specimens,M,C
2020,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,CA,CH,MU,,10,specimens,Number of specimens,M,C
2020,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,CA,CH,MU,,15,specimens,Number of specimens,M,F
