Year,App.,Taxon,Class,Order,Family,Genus,Importer,Exporter,Origin,Importer reported quantity,Exporter reported quantity,Term,Unit,Purpose,Source
2021,II,Diploastrea heliopora,Anthozoa,Scleractinia,Faviidae,Diploastrea,KR,ID,,11,,live,Number of specimens,T,W
2021,II,Diploastrea heliopora,Anthozoa,Scleractinia,Faviidae,Diploastrea,KR,ID,,,74,live,,T,W
2021,II,Diploastrea heliopora,Anthozoa,Scleractinia,Faviidae,Diploastrea,KZ,ID,,,5,live,,T,W
2021,II,Diploastrea heliopora,Anthozoa,Scleractinia,Faviidae,Diploastrea,MY,ID,,1,,live,Number of specimens,T,W
2021,II,Diploastrea heliopora,Anthozoa,Scleractinia,Faviidae,Diploastrea,UA,ID,,,5,live,,T,W
2021,II,Diploastrea heliopora,Anthozoa,Scleractinia,Faviidae,Diploastrea,US,AU,,6,5,live,Number of specimens,T,W
2021,II,Diploastrea heliopora,Anthozoa,Scleractinia,Faviidae,Diploastrea,US,AU,,1,,specimens,Number of specimens,S,W
2021,II,Diploastrea heliopora,Anthozoa,Scleractinia,Faviidae,Diploastrea,US,ID,,24,,live,Number of specimens,T,W
2021,II,Diploastrea heliopora,Anthozoa,Scleractinia,Faviidae,Diploastrea,US,ID,,,98,live,,T,W
2021,II,Diploastrea heliopora,Anthozoa,Scleractinia,Faviidae,Diploastrea,ZA,AU,,250,,live,,T,W
2021,II,Diploastrea heliopora,Anthozoa,Scleractinia,Faviidae,Diploastrea,ZA,ID,,3,10,live,,T,W
2021,II,Diploria labyrinthiformis,Anthozoa,Scleractinia,Faviidae,Diploria,BE,CW,,,30,specimens,Number of specimens,S,W
2021,II,Diploria labyrinthiformis,Anthozoa,Scleractinia,Faviidae,Diploria,NL,CW,,,32,specimens,Number of specimens,S,W
2021,II,Diploria labyrinthiformis,Anthozoa,Scleractinia,Faviidae,Diploria,US,CW,,30,,raw corals,ml,S,W
2021,II,Diploria labyrinthiformis,Anthozoa,Scleractinia,Faviidae,Diploria,US,CW,,,53,raw corals,Number of specimens,S,R
2021,II,Diploria labyrinthiformis,Anthozoa,Scleractinia,Faviidae,Diploria,US,CW,,847,83,raw corals,Number of specimens,S,W
2021,II,Diploria labyrinthiformis,Anthozoa,Scleractinia,Faviidae,Diploria,US,CW,,,47,specimens,Number of specimens,S,W
2021,II,Diploria strigosa,Anthozoa,Scleractinia,Faviidae,Diploria,BE,CW,,,30,specimens,Number of specimens,S,W
2021,II,Diploria strigosa,Anthozoa,Scleractinia,Faviidae,Diploria,NL,CW,,,50,specimens,Number of specimens,S,W
2021,II,Diploria strigosa,Anthozoa,Scleractinia,Faviidae,Diploria,US,CW,,,21,specimens,Number of specimens,S,W
2021,II,Diploria strigosa,Anthozoa,Scleractinia,Faviidae,Diploria,US,KN,JM,5,,specimens,kg,S,W
2021,II,Diploria strigosa,Anthozoa,Scleractinia,Faviidae,Diploria,US,KY,,,2,live,Number of specimens,P,W
2021,II,Echinopora spp.,Anthozoa,Scleractinia,Faviidae,Echinopora,AE,AU,,,38,live,Number of specimens,T,W
2021,II,Echinopora spp.,Anthozoa,Scleractinia,Faviidae,Echinopora,DE,AU,,,64,live,Number of specimens,T,W
2021,II,Echinopora spp.,Anthozoa,Scleractinia,Faviidae,Echinopora,DE,ID,,10,,live,Number of specimens,T,W
2021,II,Echinopora spp.,Anthozoa,Scleractinia,Faviidae,Echinopora,DK,AU,,,98,live,Number of specimens,T,W
2021,II,Echinopora spp.,Anthozoa,Scleractinia,Faviidae,Echinopora,DK,AU,,230,,live,,T,W
2021,II,Echinopora spp.,Anthozoa,Scleractinia,Faviidae,Echinopora,GB,AU,,4,3,live,Number of specimens,T,W
2021,II,Echinopora spp.,Anthozoa,Scleractinia,Faviidae,Echinopora,GB,MY,,,44929,specimens,Number of specimens,S,W
2021,II,Echinopora spp.,Anthozoa,Scleractinia,Faviidae,Echinopora,HK,AU,,,4,live,Number of specimens,T,W
2021,II,Echinopora spp.,Anthozoa,Scleractinia,Faviidae,Echinopora,IE,AU,,15,,live,,T,W
2021,II,Echinopora spp.,Anthozoa,Scleractinia,Faviidae,Echinopora,IL,AU,,,1,live,Number of specimens,T,W
2021,II,Echinopora spp.,Anthozoa,Scleractinia,Faviidae,Echinopora,JP,AU,,120,,raw corals,Number of specimens,T,W
2021,II,Echinopora spp.,Anthozoa,Scleractinia,Faviidae,Echinopora,JP,AU,,,30,live,Number of specimens,T,W
2021,II,Echinopora spp.,Anthozoa,Scleractinia,Faviidae,Echinopora,KR,AU,,10,,raw corals,Number of specimens,T,W
2021,II,Echinopora spp.,Anthozoa,Scleractinia,Faviidae,Echinopora,MY,AU,,90,,live,Number of specimens,T,W
2021,II,Echinopora spp.,Anthozoa,Scleractinia,Faviidae,Echinopora,NL,AU,,,1,live,Number of specimens,T,W
2021,II,Echinopora spp.,Anthozoa,Scleractinia,Faviidae,Echinopora,NL,AU,,25,,live,,T,W
2021,II,Echinopora spp.,Anthozoa,Scleractinia,Faviidae,Echinopora,PL,AU,,180,6,live,Number of specimens,T,W
2021,II,Echinopora spp.,Anthozoa,Scleractinia,Faviidae,Echinopora,US,AU,,25,45,live,Number of specimens,T,W
2021,II,Echinopora spp.,Anthozoa,Scleractinia,Faviidae,Echinopora,US,ID,AU,12,,live,Number of specimens,T,W
2021,II,Echinopora spp.,Anthozoa,Scleractinia,Faviidae,Echinopora,US,ID,,59,,live,Number of specimens,T,W
2021,II,Echinopora spp.,Anthozoa,Scleractinia,Faviidae,Echinopora,ZA,AU,,250,,live,,T,W
2021,II,Echinopora gemmacea,Anthozoa,Scleractinia,Faviidae,Echinopora,NZ,AU,,35,35,live,Number of specimens,T,W
2021,II,Echinopora horrida,Anthozoa,Scleractinia,Faviidae,Echinopora,US,AU,,1,,specimens,Number of specimens,S,W
2021,II,Echinopora lamellosa,Anthozoa,Scleractinia,Faviidae,Echinopora,BR,ID,,,3,live,,T,W
2021,II,Echinopora lamellosa,Anthozoa,Scleractinia,Faviidae,Echinopora,CA,ID,,,6,live,,T,W
2021,II,Echinopora lamellosa,Anthozoa,Scleractinia,Faviidae,Echinopora,DE,ID,,29,,live,Number of specimens,T,W
2021,II,Echinopora lamellosa,Anthozoa,Scleractinia,Faviidae,Echinopora,DE,ID,,,13,live,,T,W
2021,II,Echinopora lamellosa,Anthozoa,Scleractinia,Faviidae,Echinopora,FR,ID,,19,,live,Number of specimens,T,W
2021,II,Echinopora lamellosa,Anthozoa,Scleractinia,Faviidae,Echinopora,FR,ID,,,22,live,,T,W
2021,II,Echinopora lamellosa,Anthozoa,Scleractinia,Faviidae,Echinopora,GB,ID,,,14,live,,T,W
2021,II,Echinopora lamellosa,Anthozoa,Scleractinia,Faviidae,Echinopora,JP,ID,,,5,live,,T,W
2021,II,Echinopora lamellosa,Anthozoa,Scleractinia,Faviidae,Echinopora,KR,ID,,23,,raw corals,kg,T,W
2021,II,Echinopora lamellosa,Anthozoa,Scleractinia,Faviidae,Echinopora,KR,ID,,,3,live,,T,W
2021,II,Echinopora lamellosa,Anthozoa,Scleractinia,Faviidae,Echinopora,LU,ID,,5,4,live,,T,W
2021,II,Echinopora lamellosa,Anthozoa,Scleractinia,Faviidae,Echinopora,NL,ID,,12,,live,,T,W
2021,II,Echinopora lamellosa,Anthozoa,Scleractinia,Faviidae,Echinopora,NZ,ID,,,9,live,,T,W
2021,II,Echinopora lamellosa,Anthozoa,Scleractinia,Faviidae,Echinopora,US,AU,,11,,live,Number of specimens,T,W
2021,II,Echinopora lamellosa,Anthozoa,Scleractinia,Faviidae,Echinopora,US,ID,,147,,live,Number of specimens,T,W
2021,II,Echinopora lamellosa,Anthozoa,Scleractinia,Faviidae,Echinopora,US,ID,,,128,live,,T,W
2021,II,Favia spp.,Anthozoa,Scleractinia,Faviidae,Favia,AE,AU,,94,85,live,Number of specimens,T,W
2021,II,Favia spp.,Anthozoa,Scleractinia,Faviidae,Favia,AR,ID,,,10,live,,T,W
2021,II,Favia spp.,Anthozoa,Scleractinia,Faviidae,Favia,AT,AU,,,173,live,Number of specimens,T,W
2021,II,Favia spp.,Anthozoa,Scleractinia,Faviidae,Favia,AT,AU,,173,,live,,T,W
2021,II,Favia spp.,Anthozoa,Scleractinia,Faviidae,Favia,AT,ID,,5,5,live,,T,W
2021,II,Favia spp.,Anthozoa,Scleractinia,Faviidae,Favia,BE,ID,,25,,live,Number of specimens,T,W
2021,II,Favia spp.,Anthozoa,Scleractinia,Faviidae,Favia,BE,ID,,,10,live,,T,W
2021,II,Favia spp.,Anthozoa,Scleractinia,Faviidae,Favia,BN,ID,,,2,live,,T,W
2021,II,Favia spp.,Anthozoa,Scleractinia,Faviidae,Favia,BR,AU,,,10,live,Number of specimens,T,W
2021,II,Favia spp.,Anthozoa,Scleractinia,Faviidae,Favia,BR,ID,,,10,live,,T,W
2021,II,Favia spp.,Anthozoa,Scleractinia,Faviidae,Favia,CA,AU,,,402,live,Number of specimens,T,W
2021,II,Favia spp.,Anthozoa,Scleractinia,Faviidae,Favia,CA,ID,,,91,live,,T,W
2021,II,Favia spp.,Anthozoa,Scleractinia,Faviidae,Favia,CA,US,ID,,1,live,Number of specimens,T,W
2021,II,Favia spp.,Anthozoa,Scleractinia,Faviidae,Favia,CH,AU,,118,58,live,Number of specimens,T,W
2021,II,Favia spp.,Anthozoa,Scleractinia,Faviidae,Favia,CH,ID,,46,,live,Number of specimens,T,W
2021,II,Favia spp.,Anthozoa,Scleractinia,Faviidae,Favia,CH,ID,,,74,live,,T,W
2021,II,Favia spp.,Anthozoa,Scleractinia,Faviidae,Favia,CL,US,AU,,2,live,Number of specimens,T,W
2021,II,Favia spp.,Anthozoa,Scleractinia,Faviidae,Favia,CN,AU,,,6,live,Number of specimens,T,W
2021,II,Favia spp.,Anthozoa,Scleractinia,Faviidae,Favia,CY,ID,,16,,raw corals,Number of specimens,T,W
2021,II,Favia spp.,Anthozoa,Scleractinia,Faviidae,Favia,CY,ID,,,15,live,,T,W
2021,II,Favia spp.,Anthozoa,Scleractinia,Faviidae,Favia,CZ,AU,,,12,live,Number of specimens,T,W
2021,II,Favia spp.,Anthozoa,Scleractinia,Faviidae,Favia,CZ,AU,,12,,live,,T,W
2021,II,Favia spp.,Anthozoa,Scleractinia,Faviidae,Favia,DE,AU,,1186,1323,live,Number of specimens,T,W
2021,II,Favia spp.,Anthozoa,Scleractinia,Faviidae,Favia,DE,ID,,209,,live,Number of specimens,T,W
2021,II,Favia spp.,Anthozoa,Scleractinia,Faviidae,Favia,DE,ID,,,279,live,,T,W
2021,II,Favia spp.,Anthozoa,Scleractinia,Faviidae,Favia,DK,AU,,,741,live,Number of specimens,T,W
2021,II,Favia spp.,Anthozoa,Scleractinia,Faviidae,Favia,DK,AU,,12018,,live,,T,W
2021,II,Favia spp.,Anthozoa,Scleractinia,Faviidae,Favia,DK,ID,,11,,live,,T,W
2021,II,Favia spp.,Anthozoa,Scleractinia,Faviidae,Favia,ES,AU,,450,300,live,Number of specimens,T,W
2021,II,Favia spp.,Anthozoa,Scleractinia,Faviidae,Favia,ES,ID,,14,,live,Number of specimens,T,W
2021,II,Favia spp.,Anthozoa,Scleractinia,Faviidae,Favia,FR,AU,,375,514,live,Number of specimens,T,W
2021,II,Favia spp.,Anthozoa,Scleractinia,Faviidae,Favia,FR,ID,,149,,live,Number of specimens,T,W
2021,II,Favia spp.,Anthozoa,Scleractinia,Faviidae,Favia,FR,ID,,,108,live,,T,W
2021,II,Favia spp.,Anthozoa,Scleractinia,Faviidae,Favia,GB,AU,,1733,1305,live,Number of specimens,T,W
2021,II,Favia spp.,Anthozoa,Scleractinia,Faviidae,Favia,GB,ID,,52,,live,Number of specimens,T,W
2021,II,Favia spp.,Anthozoa,Scleractinia,Faviidae,Favia,GB,ID,,,87,live,,T,W
2021,II,Favia spp.,Anthozoa,Scleractinia,Faviidae,Favia,GT,US,ID,10,,live,,T,W
2021,II,Favia spp.,Anthozoa,Scleractinia,Faviidae,Favia,GT,US,TO,4,,live,,T,W
2021,II,Favia spp.,Anthozoa,Scleractinia,Faviidae,Favia,HK,AU,,101,82,live,Number of specimens,T,W
2021,II,Favia spp.,Anthozoa,Scleractinia,Faviidae,Favia,HK,ID,,18,,live,Number of specimens,T,W
2021,II,Favia spp.,Anthozoa,Scleractinia,Faviidae,Favia,HK,ID,,,4,live,,T,W
2021,II,Favia spp.,Anthozoa,Scleractinia,Faviidae,Favia,ID,US,ID,,5,live,Number of specimens,T,W
2021,II,Favia spp.,Anthozoa,Scleractinia,Faviidae,Favia,IE,AU,,20,,live,,T,W
2021,II,Favia spp.,Anthozoa,Scleractinia,Faviidae,Favia,IE,ID,,18,10,live,,T,W
2021,II,Favia spp.,Anthozoa,Scleractinia,Faviidae,Favia,IL,AU,,,240,live,Number of specimens,T,W
2021,II,Favia spp.,Anthozoa,Scleractinia,Faviidae,Favia,IN,AU,,,3,live,Number of specimens,T,W
2021,II,Favia spp.,Anthozoa,Scleractinia,Faviidae,Favia,IT,AU,,332,816,live,Number of specimens,T,W
2021,II,Favia spp.,Anthozoa,Scleractinia,Faviidae,Favia,IT,ID,,82,,live,Number of specimens,T,W
2021,II,Favia spp.,Anthozoa,Scleractinia,Faviidae,Favia,IT,ID,,,64,live,,T,W
2021,II,Favia spp.,Anthozoa,Scleractinia,Faviidae,Favia,JP,AU,,251,,raw corals,Number of specimens,T,W
2021,II,Favia spp.,Anthozoa,Scleractinia,Faviidae,Favia,JP,AU,,,177,live,Number of specimens,T,W
2021,II,Favia spp.,Anthozoa,Scleractinia,Faviidae,Favia,JP,ID,,24,,raw corals,Number of specimens,T,W
2021,II,Favia spp.,Anthozoa,Scleractinia,Faviidae,Favia,JP,ID,,,71,live,,T,W
2021,II,Favia spp.,Anthozoa,Scleractinia,Faviidae,Favia,KR,AU,,300,,raw corals,Number of specimens,T,W
2021,II,Favia spp.,Anthozoa,Scleractinia,Faviidae,Favia,KR,AU,,40,89,live,Number of specimens,T,W
2021,II,Favia spp.,Anthozoa,Scleractinia,Faviidae,Favia,KR,ID,,8,,raw corals,Number of specimens,T,W
2021,II,Favia spp.,Anthozoa,Scleractinia,Faviidae,Favia,KR,ID,,,27,live,,T,W
2021,II,Favia spp.,Anthozoa,Scleractinia,Faviidae,Favia,KW,AU,,90,38,live,Number of specimens,T,W
2021,II,Favia spp.,Anthozoa,Scleractinia,Faviidae,Favia,KZ,ID,,,8,live,,T,W
2021,II,Favia spp.,Anthozoa,Scleractinia,Faviidae,Favia,LU,ID,,6,15,live,,T,W
2021,II,Favia spp.,Anthozoa,Scleractinia,Faviidae,Favia,MX,AU,,350,,live,Number of specimens,T,W
2021,II,Favia spp.,Anthozoa,Scleractinia,Faviidae,Favia,MX,ID,TO,90,,live,Number of specimens,T,W
2021,II,Favia spp.,Anthozoa,Scleractinia,Faviidae,Favia,MX,TO,TO,30,,live,Number of specimens,T,W
2021,II,Favia spp.,Anthozoa,Scleractinia,Faviidae,Favia,MX,TO,,30,,live,Number of specimens,T,W
2021,II,Favia spp.,Anthozoa,Scleractinia,Faviidae,Favia,MY,AU,,100,46,live,Number of specimens,T,W
2021,II,Favia spp.,Anthozoa,Scleractinia,Faviidae,Favia,MY,ID,,12,,live,Number of specimens,T,W
2021,II,Favia spp.,Anthozoa,Scleractinia,Faviidae,Favia,MY,ID,,,15,live,,T,W
2021,II,Favia spp.,Anthozoa,Scleractinia,Faviidae,Favia,NL,AU,,,454,live,Number of specimens,T,W
2021,II,Favia spp.,Anthozoa,Scleractinia,Faviidae,Favia,NL,AU,,449,,live,,T,W
2021,II,Favia spp.,Anthozoa,Scleractinia,Faviidae,Favia,NL,ID,,68,5,live,,T,W
2021,II,Favia spp.,Anthozoa,Scleractinia,Faviidae,Favia,NO,ID,,3,,raw corals,Number of specimens,T,W
2021,II,Favia spp.,Anthozoa,Scleractinia,Faviidae,Favia,NO,ID,,3,,live,Number of specimens,T,W
2021,II,Favia spp.,Anthozoa,Scleractinia,Faviidae,Favia,NO,ID,,,2,live,,T,W
2021,II,Favia spp.,Anthozoa,Scleractinia,Faviidae,Favia,NZ,AU,,,1,live,Number of specimens,T,W
2021,II,Favia spp.,Anthozoa,Scleractinia,Faviidae,Favia,NZ,ID,,5,,live,Number of specimens,T,W
2021,II,Favia spp.,Anthozoa,Scleractinia,Faviidae,Favia,NZ,ID,,,5,live,,T,W
2021,II,Favia spp.,Anthozoa,Scleractinia,Faviidae,Favia,NZ,TO,,33,,live,Number of specimens,T,W
2021,II,Favia spp.,Anthozoa,Scleractinia,Faviidae,Favia,PA,US,ID,,5,live,Number of specimens,T,W
2021,II,Favia spp.,Anthozoa,Scleractinia,Faviidae,Favia,PL,AU,,3790,267,live,Number of specimens,T,W
2021,II,Favia spp.,Anthozoa,Scleractinia,Faviidae,Favia,PL,ID,,18,,live,Number of specimens,T,W
2021,II,Favia spp.,Anthozoa,Scleractinia,Faviidae,Favia,PL,ID,,,85,live,,T,W
2021,II,Favia spp.,Anthozoa,Scleractinia,Faviidae,Favia,PT,AU,,200,,raw corals,Number of specimens,T,W
2021,II,Favia spp.,Anthozoa,Scleractinia,Faviidae,Favia,PT,AU,,,145,live,Number of specimens,T,W
2021,II,Favia spp.,Anthozoa,Scleractinia,Faviidae,Favia,PT,ID,,21,,raw corals,Number of specimens,T,W
2021,II,Favia spp.,Anthozoa,Scleractinia,Faviidae,Favia,PT,ID,,,21,live,,T,W
2021,II,Favia spp.,Anthozoa,Scleractinia,Faviidae,Favia,RU,AU,,,14,live,Number of specimens,T,W
2021,II,Favia spp.,Anthozoa,Scleractinia,Faviidae,Favia,RU,ID,,,5,live,,T,W
2021,II,Favia spp.,Anthozoa,Scleractinia,Faviidae,Favia,SA,ID,,,2,live,,T,W
2021,II,Favia spp.,Anthozoa,Scleractinia,Faviidae,Favia,SG,AU,,1465,219,live,Number of specimens,T,W
2021,II,Favia spp.,Anthozoa,Scleractinia,Faviidae,Favia,SG,TO,,90,,live,Number of specimens,T,W
2021,II,Favia spp.,Anthozoa,Scleractinia,Faviidae,Favia,TR,ID,,,10,live,,T,W
2021,II,Favia spp.,Anthozoa,Scleractinia,Faviidae,Favia,TT,AU,,,12,live,Number of specimens,T,W
2021,II,Favia spp.,Anthozoa,Scleractinia,Faviidae,Favia,TW,AU,,,62,live,Number of specimens,T,W
2021,II,Favia spp.,Anthozoa,Scleractinia,Faviidae,Favia,TW,ID,,,75,live,,T,W
2021,II,Favia spp.,Anthozoa,Scleractinia,Faviidae,Favia,UA,ID,,,6,live,,T,W
2021,II,Favia spp.,Anthozoa,Scleractinia,Faviidae,Favia,US,AU,ID,6,,live,Number of specimens,T,W
2021,II,Favia spp.,Anthozoa,Scleractinia,Faviidae,Favia,US,AU,,4,,raw corals,Number of specimens,T,W
2021,II,Favia spp.,Anthozoa,Scleractinia,Faviidae,Favia,US,AU,,5297,4987,live,Number of specimens,T,W
2021,II,Favia spp.,Anthozoa,Scleractinia,Faviidae,Favia,US,HK,AU,2,12,live,Number of specimens,T,W
2021,II,Favia spp.,Anthozoa,Scleractinia,Faviidae,Favia,US,HK,,10,,live,Number of specimens,T,W
2021,II,Favia spp.,Anthozoa,Scleractinia,Faviidae,Favia,US,ID,AU,5,,live,Number of specimens,T,W
2021,II,Favia spp.,Anthozoa,Scleractinia,Faviidae,Favia,US,ID,PH,5,,live,Number of specimens,T,W
2021,II,Favia spp.,Anthozoa,Scleractinia,Faviidae,Favia,US,ID,,1840,,live,Number of specimens,T,W
2021,II,Favia spp.,Anthozoa,Scleractinia,Faviidae,Favia,US,ID,,,2235,live,,T,W
2021,II,Favia spp.,Anthozoa,Scleractinia,Faviidae,Favia,US,SB,,25,2,live,Number of specimens,T,W
2021,II,Favia spp.,Anthozoa,Scleractinia,Faviidae,Favia,US,TO,,565,,live,Number of specimens,T,W
2021,II,Favia spp.,Anthozoa,Scleractinia,Faviidae,Favia,UZ,ID,,,12,live,,T,W
2021,II,Favia spp.,Anthozoa,Scleractinia,Faviidae,Favia,ZA,AU,,,93,live,Number of specimens,T,W
2021,II,Favia spp.,Anthozoa,Scleractinia,Faviidae,Favia,ZA,AU,,1350,,live,,T,W
2021,II,Favia spp.,Anthozoa,Scleractinia,Faviidae,Favia,ZA,ID,,5,15,live,,T,W
2021,II,Favia danai,Anthozoa,Scleractinia,Faviidae,Favia,KR,AU,,150,,raw corals,Number of specimens,T,W
2021,II,Favia favus,Anthozoa,Scleractinia,Faviidae,Favia,US,AU,,290,,live,Number of specimens,T,W
2021,II,Favia fragum,Anthozoa,Scleractinia,Faviidae,Favia,BE,CW,,,30,specimens,Number of specimens,S,W
2021,II,Favia fragum,Anthozoa,Scleractinia,Faviidae,Favia,NL,CW,,,22,specimens,Number of specimens,S,W
2021,II,Favia lacuna,Anthozoa,Scleractinia,Faviidae,Favia,NZ,AU,,1,,live,Number of specimens,T,W
2021,II,Favia laxa,Anthozoa,Scleractinia,Faviidae,Favia,NL,AU,,,14,live,Number of specimens,T,W
2021,II,Favia maritima,Anthozoa,Scleractinia,Faviidae,Favia,JP,AU,,,16,live,Number of specimens,T,W
2021,II,Favia maritima,Anthozoa,Scleractinia,Faviidae,Favia,NL,AU,,,8,live,Number of specimens,T,W
2021,II,Favia maritima,Anthozoa,Scleractinia,Faviidae,Favia,US,AU,,174,218,live,Number of specimens,T,W
2021,II,Favia maxima,Anthozoa,Scleractinia,Faviidae,Favia,SG,AU,,5,,live,Number of specimens,T,W
2021,II,Favia maxima,Anthozoa,Scleractinia,Faviidae,Favia,US,AU,,112,97,live,Number of specimens,T,W
2021,II,Favia pallida,Anthozoa,Scleractinia,Faviidae,Favia,FR,AU,,,5,live,Number of specimens,T,W
2021,II,Favia pallida,Anthozoa,Scleractinia,Faviidae,Favia,HK,AU,,,2,live,Number of specimens,T,W
2021,II,Favia pallida,Anthozoa,Scleractinia,Faviidae,Favia,NL,AU,,,13,live,Number of specimens,T,W
2021,II,Favia pallida,Anthozoa,Scleractinia,Faviidae,Favia,US,AU,,,34,live,Number of specimens,T,W
2021,II,Favia pallida,Anthozoa,Scleractinia,Faviidae,Favia,US,ID,,5,,live,Number of specimens,T,W
2021,II,Favia rotumana,Anthozoa,Scleractinia,Faviidae,Favia,GB,AU,,,42,live,Number of specimens,T,W
2021,II,Favia rotundata,Anthozoa,Scleractinia,Faviidae,Favia,GB,AU,,1,100,live,Number of specimens,T,W
2021,II,Favia speciosa,Anthozoa,Scleractinia,Faviidae,Favia,DK,AU,,200,,live,,T,W
2021,II,Favia speciosa,Anthozoa,Scleractinia,Faviidae,Favia,US,AU,,10,33,live,Number of specimens,T,W
2021,II,Favia stelligera,Anthozoa,Scleractinia,Faviidae,Favia,US,AU,,23,,live,Number of specimens,T,W
2021,II,Favia stelligera,Anthozoa,Scleractinia,Faviidae,Favia,US,ID,,64,,live,Number of specimens,T,W
2021,II,Favia veroni,Anthozoa,Scleractinia,Faviidae,Favia,HK,AU,,11,9,live,Number of specimens,T,W
2021,II,Favia veroni,Anthozoa,Scleractinia,Faviidae,Favia,US,AU,,107,73,live,Number of specimens,T,W
2021,II,Favites spp.,Anthozoa,Scleractinia,Faviidae,Favites,AE,AU,,141,378,live,Number of specimens,T,W
2021,II,Favites spp.,Anthozoa,Scleractinia,Faviidae,Favites,AE,ID,,27,,live,Number of specimens,T,W
2021,II,Favites spp.,Anthozoa,Scleractinia,Faviidae,Favites,AR,ID,,,15,live,,T,W
2021,II,Favites spp.,Anthozoa,Scleractinia,Faviidae,Favites,AT,AU,,,49,live,Number of specimens,T,W
2021,II,Favites spp.,Anthozoa,Scleractinia,Faviidae,Favites,AT,AU,,49,,live,,T,W
2021,II,Favites spp.,Anthozoa,Scleractinia,Faviidae,Favites,AT,ID,,40,30,live,,T,W
2021,II,Favites spp.,Anthozoa,Scleractinia,Faviidae,Favites,BD,AU,,,3,live,Number of specimens,T,W
2021,II,Favites spp.,Anthozoa,Scleractinia,Faviidae,Favites,BE,ID,,25,,live,Number of specimens,T,W
2021,II,Favites spp.,Anthozoa,Scleractinia,Faviidae,Favites,BE,ID,,,30,live,,T,W
2021,II,Favites spp.,Anthozoa,Scleractinia,Faviidae,Favites,BH,AU,,,6,live,Number of specimens,T,W
2021,II,Favites spp.,Anthozoa,Scleractinia,Faviidae,Favites,BN,ID,,,3,live,,T,W
2021,II,Favites spp.,Anthozoa,Scleractinia,Faviidae,Favites,BR,AU,,,96,live,Number of specimens,T,W
2021,II,Favites spp.,Anthozoa,Scleractinia,Faviidae,Favites,BR,ID,,,114,live,,T,W
2021,II,Favites spp.,Anthozoa,Scleractinia,Faviidae,Favites,CA,AU,,,211,live,Number of specimens,T,W
2021,II,Favites spp.,Anthozoa,Scleractinia,Faviidae,Favites,CA,ID,,,316,live,,T,W
2021,II,Favites spp.,Anthozoa,Scleractinia,Faviidae,Favites,CA,US,ID,,2,live,Number of specimens,T,W
2021,II,Favites spp.,Anthozoa,Scleractinia,Faviidae,Favites,CH,AU,,184,138,live,Number of specimens,T,W
2021,II,Favites spp.,Anthozoa,Scleractinia,Faviidae,Favites,CH,ID,,59,,live,Number of specimens,T,W
2021,II,Favites spp.,Anthozoa,Scleractinia,Faviidae,Favites,CH,ID,,,102,live,,T,W
2021,II,Favites spp.,Anthozoa,Scleractinia,Faviidae,Favites,CL,US,AU,,2,live,Number of specimens,T,W
2021,II,Favites spp.,Anthozoa,Scleractinia,Faviidae,Favites,CY,ID,,35,,raw corals,Number of specimens,T,W
2021,II,Favites spp.,Anthozoa,Scleractinia,Faviidae,Favites,CY,ID,,,30,live,,T,W
2021,II,Favites spp.,Anthozoa,Scleractinia,Faviidae,Favites,CZ,AU,,,12,live,Number of specimens,T,W
2021,II,Favites spp.,Anthozoa,Scleractinia,Faviidae,Favites,CZ,AU,,12,,live,,T,W
2021,II,Favites spp.,Anthozoa,Scleractinia,Faviidae,Favites,DE,AU,,970,1111,live,Number of specimens,T,W
2021,II,Favites spp.,Anthozoa,Scleractinia,Faviidae,Favites,DE,ID,,321,,live,Number of specimens,T,W
2021,II,Favites spp.,Anthozoa,Scleractinia,Faviidae,Favites,DE,ID,,,513,live,,T,W
2021,II,Favites spp.,Anthozoa,Scleractinia,Faviidae,Favites,DK,AU,,,789,live,Number of specimens,T,W
2021,II,Favites spp.,Anthozoa,Scleractinia,Faviidae,Favites,DK,AU,,6061,,live,,T,W
2021,II,Favites spp.,Anthozoa,Scleractinia,Faviidae,Favites,DK,ID,,11,,live,,T,W
2021,II,Favites spp.,Anthozoa,Scleractinia,Faviidae,Favites,ES,AU,,450,349,live,Number of specimens,T,W
2021,II,Favites spp.,Anthozoa,Scleractinia,Faviidae,Favites,ES,ID,,,12,live,,T,W
2021,II,Favites spp.,Anthozoa,Scleractinia,Faviidae,Favites,FR,AU,,76,109,live,Number of specimens,T,W
2021,II,Favites spp.,Anthozoa,Scleractinia,Faviidae,Favites,FR,ID,,189,,live,Number of specimens,T,W
2021,II,Favites spp.,Anthozoa,Scleractinia,Faviidae,Favites,FR,ID,,,152,live,,T,W
2021,II,Favites spp.,Anthozoa,Scleractinia,Faviidae,Favites,GB,AU,,706,649,live,Number of specimens,T,W
2021,II,Favites spp.,Anthozoa,Scleractinia,Faviidae,Favites,GB,ID,,132,,live,Number of specimens,T,W
2021,II,Favites spp.,Anthozoa,Scleractinia,Faviidae,Favites,GB,ID,,,121,live,,T,W
2021,II,Favites spp.,Anthozoa,Scleractinia,Faviidae,Favites,GE,ID,,,10,live,,T,W
2021,II,Favites spp.,Anthozoa,Scleractinia,Faviidae,Favites,GT,US,ID,,2,live,Number of specimens,T,W
2021,II,Favites spp.,Anthozoa,Scleractinia,Faviidae,Favites,GT,US,ID,3,,live,,T,W
